date,action,stock_code,price,amount,deal_amount,factor,value,cash
2018-08-06 00:00:00,sell,SH600563,8.76,192311.5304994222,192311.5304994222,0.19083599746227264,1683794.21,53561342.18
2018-08-06 00:00:00,buy,SZ002110,2.17,809251.0201465646,809251.0201465646,0.1108432337641716,1752738.06,51807727.74
2018-08-06 00:00:00,buy,SZ000729,2.53,692543.9021125202,692543.9021125202,0.38091447949409485,1754270.0,50052580.61
2018-08-06 00:00:00,buy,SH600801,13.27,132263.91556664117,132263.91556664117,0.6887744069099426,1754585.96,48297117.36
2018-08-06 00:00:00,buy,SZ002368,1.72,1016726.930385619,1016726.930385619,0.06343886256217957,1752465.11,46543776.01
2018-08-06 00:00:00,buy,SH600039,7.21,243296.54073116908,243296.54073116908,1.9437185525894165,1754459.03,44788439.76
2018-08-07 00:00:00,sell,SZ000761,1.6,1085854.9499638318,1085854.9499638318,0.3803331255912781,1738673.52,46524505.26
2018-08-07 00:00:00,sell,SZ002375,0.84,2261367.4635336837,2261367.4635336837,0.1540602594614029,1902192.21,48423844.18
2018-08-07 00:00:00,sell,SH600039,7.77,243296.54073116908,243296.54073116908,1.9433841705322266,1891274.58,50312281.85
2018-08-07 00:00:00,sell,SZ000977,17.59,106670.7477443929,106670.7477443929,0.6618306040763855,1876493.91,52185961.02
2018-08-07 00:00:00,sell,SH603225,0.76,2318673.3445092654,2318673.3445092654,0.03669433295726776,1754394.41,53937723.84
2018-08-07 00:00:00,buy,SZ000829,7.44,245755.37070331586,245755.37070331586,0.8585773706436157,1829369.99,52107439.16
2018-08-07 00:00:00,buy,SH603885,2.31,790366.5780449616,790366.5780449616,0.18156132102012634,1829624.99,50276899.35
2018-08-07 00:00:00,buy,SZ002002,4.4,415445.21541249304,415445.21541249304,1.2235066890716553,1829880.16,48446104.25
2018-08-07 00:00:00,buy,SH600808,1.74,1049456.1150565182,1049456.1150565182,0.4171684682369232,1830003.96,46615185.29
2018-08-08 00:00:00,sell,SZ002110,2.21,809251.0201465646,809251.0201465646,0.1108538880944252,1788789.96,48401292.06
2018-08-08 00:00:00,sell,SH600808,1.72,1049456.1150565182,1049456.1150565182,0.4171895384788513,1803827.01,50202413.33
2018-08-08 00:00:00,sell,SZ000829,7.46,245755.3707033159,245755.3707033159,0.8585326075553894,1833494.33,52033157.42
2018-08-08 00:00:00,sell,SH600801,14.52,132263.91556664117,132263.91556664117,0.6887342929840088,1920276.1,53950553.1
2018-08-08 00:00:00,buy,SH600525,8.14,217057.07877164756,217057.07877164756,1.0075690746307373,1767096.0,52182573.56
2018-08-08 00:00:00,buy,SZ002353,2.24,788792.1947052238,788792.1947052238,0.12056407332420349,1766007.06,50415683.5
2018-08-08 00:00:00,buy,SZ300266,2.29,772158.6904791459,772158.6904791459,0.641059935092926,1767149.84,48647650.09
2018-08-08 00:00:00,buy,SZ002004,7.25,243662.2735572319,243662.2735572319,1.3814202547073364,1767150.08,46879616.43
2018-08-09 00:00:00,sell,SZ002353,2.31,788792.1947052238,788792.1947052238,0.12056140601634979,1825879.64,48702757.26
2018-08-09 00:00:00,sell,SH600183,7.19,254051.13661002828,254051.13661002828,0.6790085434913635,1826805.64,50526822.69
2018-08-09 00:00:00,sell,SH603328,1.01,1550225.3264370663,1550225.3264370663,0.10001619905233383,1562880.15,52087358.52
2018-08-09 00:00:00,sell,SZ300156,0.9,2161367.97968445,2161367.97968445,0.1377383917570114,1946979.96,54031418.01
2018-08-09 00:00:00,buy,SZ002600,0.79,2238698.6270915866,2238698.6270915866,0.2096753865480423,1769637.99,52260895.2
2018-08-09 00:00:00,buy,SZ002544,2.41,734365.2269877689,734365.2269877689,0.20820702612400055,1769053.03,50490957.64
2018-08-09 00:00:00,buy,SH600426,12.53,141211.39253957174,141211.39253957174,0.6663768291473389,1769079.88,48720993.23
2018-08-09 00:00:00,buy,SZ002509,1.0,1775408.8338190117,1775408.8338190117,0.35473519563674927,1769738.01,46950370.34
2018-08-09 00:00:00,buy,SH600623,2.58,686117.4080082995,686117.4080082995,0.27531731128692627,1769993.1,45179492.24
2018-08-09 00:00:00,buy,SZ002920,0.82,2169124.5134685664,2169124.5134685664,0.03429955244064331,1769976.09,43408631.16
2018-08-10 00:00:00,sell,SZ002509,0.98,1775408.8338190117,1775408.8338190117,0.35471311211586,1744437.31,45150451.81
2018-08-10 00:00:00,sell,SH600126,2.13,902387.5767400903,902387.5767400903,0.4241526126861572,1921405.14,47068974.84
2018-08-10 00:00:00,sell,SH600499,8.6,210178.65692986062,210178.65692986062,1.4240014553070068,1807739.98,48874003.21
2018-08-10 00:00:00,sell,SH600458,6.44,296170.4419816546,296170.4419816546,0.728998064994812,1908623.94,50779764.22
2018-08-10 00:00:00,sell,SZ300001,2.21,782346.4538540882,782346.4538540882,0.15709219872951508,1732897.33,52510062.2
2018-08-10 00:00:00,buy,SH603169,4.03,458064.3490738475,458064.3490738475,0.6721763014793396,1847399.95,50661738.55
2018-08-10 00:00:00,buy,SH603225,0.81,2269457.6519676344,2269457.6519676344,0.03670480474829674,1845927.95,48814887.63
2018-08-10 00:00:00,buy,SZ002281,2.52,732859.8032595444,732859.8032595444,0.10820623487234116,1845311.02,46968653.95
2018-08-10 00:00:00,buy,SZ002410,6.4,288378.94721219863,288378.94721219863,0.22088991105556488,1846662.94,45121067.68
2018-08-13 00:00:00,sell,SZ002002,4.48,415445.21541249304,415445.21541249304,1.22366464138031,1860618.3,46978895.06
2018-08-13 00:00:00,sell,SH600256,6.91,286406.86712172546,286406.86712172546,1.4730433225631714,1978662.93,48954589.99
2018-08-13 00:00:00,sell,SH603885,2.37,790366.5780449616,790366.5780449616,0.18158316612243652,1875770.65,50827546.99
2018-08-13 00:00:00,sell,SH600970,4.78,387965.05914014817,387965.05914014817,0.6802193522453308,1855226.37,52679990.52
2018-08-13 00:00:00,sell,SH603169,3.85,458064.3490738475,458064.3490738475,0.6725712418556213,1762222.75,54439569.94
2018-08-13 00:00:00,buy,SZ000703,19.63,94112.43163637133,94112.43163637133,1.1390631198883057,1847055.92,52591590.49
2018-08-13 00:00:00,buy,SZ002118,4.17,442536.43855225923,442536.43855225923,0.7398260831832886,1846535.89,50744131.33
2018-08-13 00:00:00,buy,SH603659,2.2,837858.9638713244,837858.9638713244,0.04225054755806923,1845402.03,48897806.59
2018-08-13 00:00:00,buy,SZ002390,1.24,1488693.717017364,1488693.717017364,0.19533903896808624,1846580.06,47050303.25
2018-08-13 00:00:00,buy,SH600655,6.4,288629.88756747736,288629.88756747736,0.8256248235702515,1846825.03,45202554.81
2018-08-14 00:00:00,sell,SZ002368,2.14,1016726.930385619,1016726.930385619,0.06344037503004074,2175636.96,47374928.31
2018-08-14 00:00:00,sell,SZ002544,2.5,734365.2269877689,734365.2269877689,0.20820894837379456,1834817.03,49206993.12
2018-08-14 00:00:00,sell,SZ300159,1.32,1328534.8981849253,1328534.8981849253,0.17169849574565887,1756427.38,50960785.85
2018-08-14 00:00:00,sell,SZ002583,2.98,587545.6082958303,587545.6082958303,0.3191005289554596,1749245.43,52707407.41
2018-08-14 00:00:00,sell,SZ002920,0.83,2169124.5134685664,2169124.5134685664,0.03429622948169708,1790634.42,54495355.88
2018-08-14 00:00:00,buy,SH600536,9.56,193385.13304335176,193385.13304335176,0.30974459648132324,1847914.88,52646517.04
2018-08-14 00:00:00,buy,SZ000596,44.22,41789.13044926968,41789.13044926968,0.5455964207649231,1847939.95,50797653.12
2018-08-14 00:00:00,buy,SZ300001,2.06,898178.2824938027,898178.2824938027,0.1570957601070404,1848410.08,48948318.83
2018-08-14 00:00:00,buy,SH603816,1.78,1038161.8042240591,1038161.8042240591,0.028897229582071304,1847700.02,47099694.97
2018-08-14 00:00:00,buy,SZ300253,8.41,219610.97150203615,219610.97150203615,0.6279285550117493,1847860.02,45250911.01
2018-08-14 00:00:00,buy,SZ002916,2.49,742464.147365213,742464.147365213,0.03623070567846298,1845340.01,43404648.33
2018-08-15 00:00:00,sell,SH603659,2.08,837858.9638713244,837858.9638713244,0.04225558787584305,1744366.04,45146397.82
2018-08-15 00:00:00,sell,SZ000566,9.09,184438.0723995916,184438.0723995916,1.3807950019836426,1675736.34,46819620.56
2018-08-15 00:00:00,sell,SH600536,9.29,193385.13304335176,193385.13304335176,0.3097498118877411,1795832.3,48612759.11
2018-08-15 00:00:00,sell,SZ000596,41.93,41789.13044926968,41789.13044926968,0.5455836653709412,1752139.02,50362269.93
2018-08-15 00:00:00,sell,SH600765,6.4,274401.9522675781,274401.9522675781,0.8337689638137817,1757090.53,52116724.82
2018-08-15 00:00:00,buy,SH600478,8.11,225975.76942339295,225975.76942339295,1.6492918729782104,1833684.05,50282123.92
2018-08-15 00:00:00,buy,SZ002308,1.03,1775453.119906543,1775453.119906543,0.12684085965156555,1833128.09,48448079.27
2018-08-15 00:00:00,buy,SH603885,2.26,812844.6763111227,812844.6763111227,0.18158450722694397,1833191.97,46613970.7
2018-08-15 00:00:00,buy,SZ000528,8.09,226556.422720547,226556.422720547,0.6620867252349854,1832999.87,44780054.34
2018-08-15 00:00:00,buy,SZ002268,6.65,275752.25523632293,275752.25523632293,0.32420405745506287,1832699.95,42946438.03
2018-08-16 00:00:00,sell,SZ002268,6.35,275752.25523632293,275752.25523632293,0.3241935670375824,1750395.38,44694207.82
2018-08-16 00:00:00,sell,SH600478,7.64,225975.76942339295,225975.76942339295,1.649480938911438,1725798.84,46417417.97
2018-08-16 00:00:00,sell,SZ000636,5.65,278072.502703576,278072.502703576,0.3276098072528839,1572373.57,47987432.97
2018-08-16 00:00:00,sell,SH600426,12.35,141211.39253957174,141211.39253957174,0.6663683652877808,1744591.81,49729407.9
2018-08-16 00:00:00,buy,SH600022,1.74,1002885.666345379,1002885.666345379,0.9329079389572144,1749571.98,47978961.13
2018-08-16 00:00:00,buy,SZ000877,9.62,181867.12384200294,181867.12384200294,1.1079517602920532,1749020.05,46229066.57
2018-08-16 00:00:00,buy,SZ002709,3.35,521768.28991060547,521768.28991060547,0.1284094899892807,1748699.97,44479492.24
2018-08-16 00:00:00,buy,SH603806,0.87,2018737.3749578816,2018737.3749578816,0.035467714071273804,1748472.03,42730145.98
2018-08-16 00:00:00,buy,SZ002302,1.69,1035713.1075841927,1035713.1075841927,0.13188980519771576,1748480.0,40980791.74
2018-08-16 00:00:00,buy,SZ002657,1.28,1371384.239457418,1371384.239457418,0.09078418463468552,1749225.04,39230692.09
2018-08-17 00:00:00,sell,SH603816,1.5,1038161.8042240591,1038161.8042240591,0.028895150870084763,1553588.24,40781949.95
2018-08-17 00:00:00,sell,SH600022,1.73,1002885.666345379,1002885.666345379,0.932502031326294,1739458.85,42518799.62
2018-08-17 00:00:00,sell,SZ002916,2.5,742464.147365213,742464.147365213,0.036229632794857025,1853355.18,44369374.76
2018-08-17 00:00:00,sell,SH603806,0.82,2018737.3749578816,2018737.3749578816,0.035466622561216354,1645317.4,46012224.18
2018-08-17 00:00:00,sell,SH603225,0.79,2269457.6519676344,2269457.6519676344,0.03670351207256317,1789221.06,47798761.41
2018-08-17 00:00:00,buy,SZ000829,7.4,245402.4800444187,245402.4800444187,0.8585895299911499,1816233.94,45981619.35
2018-08-17 00:00:00,buy,SZ000766,4.59,395342.1053790831,395342.1053790831,0.7090061902999878,1816343.91,44164367.27
2018-08-17 00:00:00,buy,SZ002681,4.25,427553.8100843234,427553.8100843234,0.8904142379760742,1815938.96,42347520.34
2018-08-17 00:00:00,buy,SH600536,8.58,211453.3139577843,211453.3139577843,0.30976104736328125,1813694.9,40532918.6
2018-08-20 00:00:00,sell,SH600623,2.41,686117.4080082995,686117.4080082995,0.27531594038009644,1656644.71,42187078.34
2018-08-20 00:00:00,sell,SZ002308,0.98,1775453.119906543,1775453.119906543,0.12682946026325226,1747395.04,43931852.29
2018-08-20 00:00:00,sell,SZ300182,2.93,591437.6840939547,591437.6840939547,0.4592601954936981,1735675.96,45664924.74
2018-08-20 00:00:00,sell,SZ000528,7.7,226556.422720547,226556.422720547,0.6621006727218628,1744536.7,47406844.63
2018-08-20 00:00:00,sell,SH600863,2.29,801640.2314090886,801640.2314090886,0.9766257405281067,1831991.87,49236088.51
2018-08-20 00:00:00,buy,SZ000681,10.1,178001.48577433915,178001.48577433915,0.3741541802883148,1798199.91,47436989.51
2018-08-20 00:00:00,buy,SZ002261,1.5,1198440.83096265,1198440.83096265,0.3270082175731659,1798821.03,45637269.07
2018-08-20 00:00:00,buy,SZ002019,8.27,217367.92056419945,217367.92056419945,0.613245964050293,1798216.97,43838152.99
2018-08-20 00:00:00,buy,SZ300308,7.56,237515.29291846463,237515.29291846463,0.1515691876411438,1796400.01,42040854.78
2018-08-20 00:00:00,buy,SH600673,9.93,181188.9669525176,181188.9669525176,1.2285516262054443,1798607.93,40241347.54
2018-08-21 00:00:00,sell,SZ002657,1.41,1371384.239457418,1371384.239457418,0.0907692238688469,1938145.52,42176585.84
2018-08-21 00:00:00,sell,SZ002410,6.32,288378.94721219863,288378.94721219863,0.22089217603206635,1821838.71,43995691.79
2018-08-21 00:00:00,sell,SZ002281,2.64,732859.8032595444,732859.8032595444,0.10819823294878006,1932397.95,45925191.14
2018-08-21 00:00:00,sell,SH600536,9.15,211453.3139577843,211453.3139577843,0.3097512722015381,1934154.05,47856443.96
2018-08-21 00:00:00,sell,SZ300308,7.51,237515.29291846463,237515.29291846463,0.15157155692577362,1783107.94,49636877.24
2018-08-21 00:00:00,buy,SZ002359,5.29,342472.3968026662,342472.3968026662,0.28615444898605347,1812999.93,47822970.81
2018-08-21 00:00:00,buy,SZ000566,8.73,207766.56470383686,207766.56470383686,1.3808766603469849,1813207.99,46008856.22
2018-08-21 00:00:00,buy,SH600582,6.59,275107.8303364376,275107.8303364376,1.8465486764907837,1813560.01,44194389.43
2018-08-21 00:00:00,buy,SH603658,3.56,508075.8551695076,508075.8551695076,0.04920525103807449,1808750.02,42384735.03
2018-08-21 00:00:00,buy,SH600521,9.94,182296.32770241552,182296.32770241552,0.4876675307750702,1812671.1,40571157.59
2018-08-21 00:00:00,buy,SZ000587,7.49,242266.95803047135,242266.95803047135,2.6924843788146973,1813393.97,38756856.92
2018-08-22 00:00:00,sell,SZ000681,10.21,178001.48577433915,178001.48577433915,0.3741408586502075,1816783.21,40570914.96
2018-08-22 00:00:00,sell,SZ002359,5.48,342472.3968026662,342472.3968026662,0.2861514687538147,1876680.48,42444780.42
2018-08-22 00:00:00,sell,SZ000877,9.88,181867.12384200294,181867.12384200294,1.1079572439193726,1797388.86,44239473.2
2018-08-22 00:00:00,sell,SZ002261,1.46,1198440.83096265,1198440.83096265,0.3270549178123474,1752043.22,45988888.35
2018-08-22 00:00:00,sell,SZ002302,1.72,1035713.1075841927,1035713.1075841927,0.1319008469581604,1781413.12,47767629.35
2018-08-22 00:00:00,buy,SZ000636,5.34,339733.481066946,339733.481066946,0.32760974764823914,1814189.96,45952532.29
2018-08-22 00:00:00,buy,SH600426,11.71,154875.51665091293,154875.51665091293,0.6663416028022766,1814256.07,44137369.09
2018-08-22 00:00:00,buy,SZ300274,1.28,1419578.6537566024,1419578.6537566024,0.1930854618549347,1814542.03,42321919.79
2018-08-22 00:00:00,buy,SH600748,3.04,596798.8540357302,596798.8540357302,0.6348872780799866,1814930.99,40506081.34
2018-08-22 00:00:00,buy,SH601233,1.84,986393.7919062303,986393.7919062303,0.10168352723121643,1813424.1,38691750.52
2018-08-22 00:00:00,buy,SH603444,1.68,1076864.8827705076,1076864.8827705076,0.01327928900718689,1807376.94,36883469.89
2018-08-23 00:00:00,sell,SZ002004,6.91,243662.2735572319,243662.2735572319,1.3814059495925903,1682982.54,38563927.96
2018-08-23 00:00:00,sell,SZ300001,1.95,898178.2824938027,898178.2824938027,0.1570979356765747,1753897.27,40315194.39
2018-08-23 00:00:00,sell,SZ300253,7.7,219610.97150203615,219610.97150203615,0.6279280781745911,1692031.73,42004688.07
2018-08-23 00:00:00,sell,SZ000703,19.0,94112.43163637133,94112.43163637133,1.1389873027801514,1787976.98,43789983.08
2018-08-23 00:00:00,sell,SH600673,9.96,181188.9669525176,181188.9669525176,1.2285821437835693,1805330.71,45592605.79
2018-08-23 00:00:00,buy,SH600536,9.12,197901.92025469852,197901.92025469852,0.30974939465522766,1804059.03,43787644.73
2018-08-23 00:00:00,buy,SZ002250,3.67,492013.97187339497,492013.97187339497,0.45608460903167725,1804175.96,41982566.68
2018-08-23 00:00:00,buy,SZ002174,2.85,632410.8448451329,632410.8448451329,0.18136943876743317,1804231.0,40177433.56
2018-08-23 00:00:00,buy,SZ002439,4.47,403623.1322759718,403623.1322759718,0.2554363012313843,1803219.15,38373312.81
2018-08-23 00:00:00,buy,SZ002916,2.62,687211.9007394369,687211.9007394369,0.036233365535736084,1797780.04,36574633.88
2018-08-24 00:00:00,sell,SZ000766,5.95,395342.1053790831,395342.1053790831,0.7088627219200134,2354043.53,38925146.34
2018-08-24 00:00:00,sell,SH600521,9.99,182296.32770241552,182296.32770241552,0.4876750409603119,1820700.08,40743115.37
2018-08-24 00:00:00,sell,SH603658,3.41,508075.8551695076,508075.8551695076,0.04920589178800583,1733022.52,42473538.36
2018-08-24 00:00:00,sell,SH600536,8.82,197901.92025469852,197901.92025469852,0.30974116921424866,1745777.6,44216697.29
2018-08-24 00:00:00,sell,SZ002916,2.66,687211.9007394369,687211.9007394369,0.03622889146208763,1830421.88,46044373.54
2018-08-24 00:00:00,buy,SH600754,5.98,304484.357683933,304484.357683933,0.24434752762317657,1820568.05,44222895.21
2018-08-24 00:00:00,buy,SZ002920,0.74,2452171.2633491484,2452171.2633491484,0.03429613634943962,1822446.97,42399537.02
2018-08-24 00:00:00,buy,SZ300308,7.17,254002.91784343842,254002.91784343842,0.1515730619430542,1820664.99,40577961.69
2018-08-24 00:00:00,buy,SH600996,0.59,3086549.599529674,3086549.599529674,0.07999223470687866,1822122.03,38754928.6
2018-08-24 00:00:00,buy,SZ000028,13.25,137511.76503484085,137511.76503484085,0.27924883365631104,1822080.06,36931937.5
2018-08-27 00:00:00,sell,SH600996,0.59,3086549.599529674,3086549.599529674,0.07998368889093399,1829333.57,38758527.07
2018-08-27 00:00:00,sell,SH600655,6.15,288629.88756747736,288629.88756747736,0.8256227374076843,1775330.52,40531194.59
2018-08-27 00:00:00,sell,SH600426,12.14,154875.51665091293,154875.51665091293,0.6663737297058105,1880394.57,42408768.57
2018-08-27 00:00:00,sell,SH603444,1.76,1076864.8827705076,1076864.8827705076,0.01328000333160162,1891991.74,44297922.33
2018-08-27 00:00:00,sell,SZ000587,7.84,242266.95803047135,242266.95803047135,2.6928420066833496,1898445.12,46193519.78
2018-08-27 00:00:00,buy,SZ002281,2.8,653450.6933398211,653450.6933398211,0.10819485038518906,1828301.98,44364303.65
2018-08-27 00:00:00,buy,SH600138,6.05,302137.51290090085,302137.51290090085,0.3905506432056427,1827820.07,42535569.67
2018-08-27 00:00:00,buy,SZ002815,1.63,1122823.870691457,1122823.870691457,0.08754712343215942,1827396.98,40707258.99
2018-08-27 00:00:00,buy,SH600258,6.72,271865.05520240165,271865.05520240165,0.34833458065986633,1827709.89,38878635.24
2018-08-28 00:00:00,sell,SH601233,1.97,986393.7919062303,986393.7919062303,0.10168744623661041,1945895.01,40821611.41
2018-08-28 00:00:00,sell,SZ000636,5.72,339733.481066946,339733.481066946,0.32761192321777344,1942197.83,42760895.95
2018-08-28 00:00:00,sell,SZ000426,6.7,234046.02628422252,234046.02628422252,1.0218106508255005,1568828.72,44327371.43
2018-08-28 00:00:00,sell,SZ000028,13.26,137511.76503484085,137511.76503484085,0.27923813462257385,1823162.11,46147798.8
2018-08-28 00:00:00,sell,SZ000729,2.4,692543.9021125202,692543.9021125202,0.3809223771095276,1661974.49,47807280.33
2018-08-28 00:00:00,buy,SH601001,1.0,1818122.8440493078,1818122.8440493078,0.19437630474567413,1816475.97,45989896.13
2018-08-28 00:00:00,buy,SH603877,0.8,2275764.107898399,2275764.107898399,0.033922672271728516,1814971.96,44174016.68
2018-08-28 00:00:00,buy,SH600183,7.8,232982.11665979057,232982.11665979057,0.6790220737457275,1816136.06,42356972.56
2018-08-28 00:00:00,buy,SZ000090,5.2,349179.8448512291,349179.8448512291,0.8668885231018066,1816200.0,40539864.46
2018-08-28 00:00:00,buy,SZ002368,2.2,824405.7205377414,824405.7205377414,0.06343963742256165,1815855.89,38723100.63
